mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010802936553955079,0.003369026842454908,0.004397296905517578,0.0012036094515245784,drop,StandardScaler(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.6834923077606825,-1.7295354710211428,-0.6989550104830038,-0.42788579347498484,-0.05368467404134549,-0.7187106513562318,0.556818836173453,63
0.008550786972045898,0.0034210538491643576,0.003020477294921875,0.0006661449813206201,drop,PolynomialFeatures(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.4177014984951829,-1.7315302942516861,-0.35910495076258575,-0.19996465575757166,-0.0764782479008049,-0.5569559294335663,0.5994102629613267,41
0.053800010681152345,0.006683826510487962,0.004599237442016601,0.00101783442671919,drop,PolynomialFeatures(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.4217327520926634,-1.6796590482808202,-0.48046798844226507,-0.4235877854706184,-0.38984128877947405,-0.6790577726131681,0.5011522862927789,54
0.008800077438354491,0.0007477103046215373,0.005159139633178711,0.0007727065596474024,drop,PolynomialFeatures(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': SVR()}",-0.46762066055534657,-2.1429448493055956,-0.48029946790951605,-0.3790813071695632,-0.22195302787217522,-0.7383798625624394,0.7083093907405353,75
0.02568984031677246,0.0029865527916233757,0.005602788925170898,0.000798687371072863,drop,PolynomialFeatures(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.4921779464588444,-1.7398572972126622,-0.3999622454170864,-0.22028438796369434,-0.07339859965366742,-0.585136095341191,0.5951980609947676,43
0.029399538040161134,0.0036953517107297836,0.004509353637695312,0.0004493528944790169,drop,PolynomialFeatures(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.5779585134975467,-0.43278724755932513,-0.6800262795689092,-0.34737920095294117,-0.21934091737653177,-0.45149843179105076,0.16328206491834574,18
0.0115081787109375,0.000998824905090039,0.005612707138061524,0.0010231000620587443,drop,PolynomialFeatures(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.683492307409457,-1.729535471021142,-0.6989550104830038,-0.4787656569490496,-0.49452633133706153,-0.8170549554399427,0.46537546821942316,88
0.001870441436767578,0.0011228130988251337,0.0,0.0,drop,PolynomialFeatures(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0011399269104003906,0.00048317373954754087,0.0,0.0,drop,PolynomialFeatures(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0011116504669189454,0.00021754670968172972,0.0,0.0,drop,PolynomialFeatures(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
