mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0,0.0,0.0,0.0,WindDirectionMapper(),,drop,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': SVR()}",,,,,,,,109
0.0016008853912353516,0.0032017707824707033,0.0,0.0,WindDirectionMapper(),,drop,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': HuberRegressor()}",,,,,,,,109
0.0020064830780029295,0.0030330627335780147,0.0,0.0,WindDirectionMapper(),,drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.003145265579223633,0.003853381204484104,0.0,0.0,WindDirectionMapper(),,drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.0015671730041503906,0.0024485150113223767,0.0,0.0,WindDirectionMapper(),,,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0032033443450927733,0.0039232836329125996,0.0,0.0,WindDirectionMapper(),,,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0015999794006347657,0.0031999588012695313,0.0,0.0,WindDirectionMapper(),,,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0018019676208496094,0.0031239792143322362,0.0,0.0,WindDirectionMapper(),,,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0,0.0,0.0,0.0,WindDirectionMapper(),,,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0033204078674316405,0.004071109499018813,0.0,0.0,WindDirectionMapper(),,,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.0032229900360107424,0.003962343009002741,0.0,0.0,WindDirectionMapper(),,TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",,,,,,,,109
0.0015999317169189454,0.003199863433837891,0.0,0.0,WindDirectionMapper(),,TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0031998157501220703,0.0039189579300852725,0.0,0.0,WindDirectionMapper(),,TimestampTransformer(),SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",,,,,,,,109
0.003200244903564453,0.003919483605351548,0.0,0.0,WindDirectionMapper(),,TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",,,,,,,,109
0.0,0.0,0.0,0.0,WindDirectionMapper(),,TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0,0.0,0.0,0.0,WindDirectionMapper(),,TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.02090287208557129,0.004005029269235901,0.011205720901489257,0.00392827526067809,WindDirectionMapper(),StandardScaler(),drop,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.5177762900778221,-0.7508282939121403,-0.5135251552391112,-0.3441100098673777,-1.4043263205433394,-0.7061132139279582,0.3723192870675626,72
0.42375521659851073,0.14328101594271517,0.01120772361755371,0.0039287957677660405,WindDirectionMapper(),StandardScaler(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.9094031089709953,-1.3110236742433292,-0.6180693596389082,-0.5748936678984642,-2.437865958809426,-1.1702511539122245,0.6861575866671048,100
0.04212799072265625,0.016322144841156336,0.04022183418273926,0.026812454222770957,WindDirectionMapper(),StandardScaler(),drop,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': SVR()}",-1.1887742678978164,-1.2155164780755368,-0.6604901706882835,-0.7085211988889698,-2.6736717479904093,-1.2893947727082031,0.7300329225323942,107
0.04691481590270996,0.011894536727353012,0.02125411033630371,0.014070337993081633,WindDirectionMapper(),StandardScaler(),drop,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.5206512395294631,-0.7090550090035812,-0.5002999454444107,-0.3179558269369326,-1.1978280021740397,-0.6491580046176855,0.30099634891727195,56
0.3204209327697754,0.05412748531424671,0.014400053024291991,0.005945639165762563,WindDirectionMapper(),StandardScaler(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.6089927357478083,-0.6808630991835362,-0.48676204564582704,-0.2820798177616148,-1.014433689965296,-0.6146262776608165,0.24133024264430544,48
0.32569518089294436,0.25336030619124034,0.01952662467956543,0.007637664066235284,WindDirectionMapper(),StandardScaler(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.4865141717201554,-0.5574019490537188,-0.44575509560100673,-0.4571351475218609,-0.6238969754142694,-0.5141406678622022,0.06724198781958517,10
0.0012967109680175782,0.0025934219360351563,0.0,0.0,WindDirectionMapper(),StandardScaler(),,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.003199863433837891,0.0039190163326473385,0.0,0.0,WindDirectionMapper(),StandardScaler(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0017006874084472656,0.0031505425619120183,0.0,0.0,WindDirectionMapper(),StandardScaler(),,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.004107809066772461,0.0033296005051728673,0.0,0.0,WindDirectionMapper(),StandardScaler(),,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.004800605773925781,0.003919678297472717,0.0,0.0,WindDirectionMapper(),StandardScaler(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0017801284790039062,0.0010468675515717834,0.0,0.0,WindDirectionMapper(),StandardScaler(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.02383589744567871,0.009461323597709063,0.01331467628479004,0.007248744225610696,WindDirectionMapper(),StandardScaler(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5177762900778221,-0.7508282939121403,-0.5135251552391112,-0.3441100098673777,-1.4043263205433394,-0.7061132139279582,0.3723192870675626,72
0.35356388092041013,0.14449148478967522,0.01497807502746582,0.010081389263822942,WindDirectionMapper(),StandardScaler(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.9245726186841488,-1.2419770841936721,-0.6085172305169655,-0.5754036733727204,-2.532161519052213,-1.176526425163944,0.7196518637609579,101
0.04509406089782715,0.013902475689347965,0.024020004272460937,0.005060427513836859,WindDirectionMapper(),StandardScaler(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-1.1887742678978164,-1.2155164780755368,-0.6604901706882835,-0.7085211988889698,-2.6736717479904093,-1.2893947727082031,0.7300329225323942,107
0.0499474048614502,0.012037247959173021,0.014407110214233399,0.005988531850020659,WindDirectionMapper(),StandardScaler(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.5206512395294631,-0.7090550090035812,-0.5002999454444107,-0.3179558269369326,-1.1978280021740397,-0.6491580046176855,0.30099634891727195,56
0.3370525360107422,0.033548622986343014,0.015661239624023438,0.0032584970378211993,WindDirectionMapper(),StandardScaler(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.5419533287289654,-0.6424341038078563,-0.48954913924056764,-0.27755507309010435,-1.023140885162476,-0.594926506005994,0.24505497331562093,45
0.34220471382141116,0.26549264796353345,0.016476774215698244,0.0014854834266525947,WindDirectionMapper(),StandardScaler(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.4865141717201554,-0.5574019490537188,-0.44575509560100673,-0.4571351475218609,-0.6238969754142694,-0.5141406678622022,0.06724198781958517,10
0.020772600173950197,0.003822482133509233,0.01449122428894043,0.003232351480090061,WindDirectionMapper(),PolynomialFeatures(),drop,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.5327767667015526,-0.6742519101100035,-0.40032311590388536,-0.31219411850502576,-0.8206169039981576,-0.5480325630437249,0.18325072361451894,25
0.2704446315765381,0.09851075872176336,0.016070175170898437,0.005169533773870809,WindDirectionMapper(),PolynomialFeatures(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.7936142045039227,-0.9131457907797473,-0.3402069799046955,-0.30183854395607834,-1.8360891545782887,-0.8369789347445465,0.55480820724499,88
0.03670196533203125,0.013158512295877419,0.023106765747070313,0.005866688181819106,WindDirectionMapper(),PolynomialFeatures(),drop,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': SVR()}",-0.8156056379957256,-0.7385065864164752,-0.3745755701557737,-0.32119088432202414,-1.1677518416932569,-0.6835261041166512,0.31038030400577116,68
0.04813227653503418,0.00484603414202281,0.01615481376647949,0.0002250808473226821,WindDirectionMapper(),PolynomialFeatures(),drop,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.5967935360027415,-0.6522204348516674,-0.3813084008290633,-0.2989473463853071,-0.7883433767926351,-0.5435226189722829,0.17928788345382166,23
0.3051143646240234,0.04557518983354212,0.015181350708007812,0.0037817362029270466,WindDirectionMapper(),PolynomialFeatures(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.7185305480851918,-0.6451225404955647,-0.39816919463621925,-0.2846787994016375,-0.7752629580255054,-0.5643528081288236,0.19005902296133312,34
0.1570368766784668,0.11642080801120827,0.01765727996826172,0.0029492541677381356,WindDirectionMapper(),PolynomialFeatures(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.8542061313536184,-0.6636383720164,-0.42123519937611936,-0.4415876090078413,-0.6612903887833309,-0.608391540107462,0.16070243383530652,46
0.0032024383544921875,0.00392217310715338,0.0,0.0,WindDirectionMapper(),PolynomialFeatures(),,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0,0.0,0.0,0.0,WindDirectionMapper(),PolynomialFeatures(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0025545597076416016,0.003290244501210566,0.0,0.0,WindDirectionMapper(),PolynomialFeatures(),,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0020660400390625,0.0031006399684050533,0.0,0.0,WindDirectionMapper(),PolynomialFeatures(),,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0,0.0,0.0,0.0,WindDirectionMapper(),PolynomialFeatures(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0015995025634765625,0.0031990051269531255,0.0,0.0,WindDirectionMapper(),PolynomialFeatures(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.02330007553100586,0.008547719823859294,0.012278509140014649,0.0033870245133498303,WindDirectionMapper(),PolynomialFeatures(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5327767667015526,-0.6742519101100035,-0.40032311590388536,-0.31219411850502576,-0.8206169039981576,-0.5480325630437249,0.18325072361451894,25
0.24948930740356445,0.07658430599490319,0.0224973201751709,0.011706089193181907,WindDirectionMapper(),PolynomialFeatures(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.9190343585718175,-1.1475200414819662,-0.35482350934527856,-0.32273050746437243,-1.9125254743298519,-0.9313267782386573,0.5852156784825976,92
0.04065084457397461,0.014009537869549882,0.023957443237304688,0.0005093384356895813,WindDirectionMapper(),PolynomialFeatures(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-0.8156056379957256,-0.7385065864164752,-0.3745755701557737,-0.32119088432202414,-1.1677518416932569,-0.6835261041166512,0.31038030400577116,68
0.047902584075927734,0.005925659282674129,0.01654367446899414,0.0009607021473277549,WindDirectionMapper(),PolynomialFeatures(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.5967935360027415,-0.6522204348516674,-0.3813084008290633,-0.2989473463853071,-0.7883433767926351,-0.5435226189722829,0.17928788345382166,23
0.3034019947052002,0.04367894190272541,0.0183380126953125,0.007874475176276055,WindDirectionMapper(),PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.7343427393339337,-0.678456834221476,-0.4024920377907208,-0.289466977476733,-0.7674412321825735,-0.5744399642010873,0.19204873795258817,40
0.15125646591186523,0.11907021954134396,0.01614375114440918,0.00017073110334810547,WindDirectionMapper(),PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.8542061313536184,-0.6636383720164,-0.42123519937611936,-0.4415876090078413,-0.6612903887833309,-0.608391540107462,0.16070243383530652,46
0.025751256942749025,0.003336980777445424,0.012827539443969726,0.0038834377108794586,WindDirectionMapper(),EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.5426385202034182,-0.563041161726993,-0.480716468782378,-0.38980320298980875,-2.141770882815,-0.8235940473035196,0.6618388798691618,86
0.23922038078308105,0.11373190134146376,0.017688751220703125,0.0031598297586826617,WindDirectionMapper(),EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.9127893851926717,-0.9711240289814633,-0.6403954680882812,-0.591430414384719,-2.5959007000441576,-1.1423279993382587,0.7416598662624128,99
0.053207111358642575,0.027248184135154535,0.024059772491455078,0.005142445251224987,WindDirectionMapper(),EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-1.1916871654859404,-1.2121442797743291,-0.6443829396833591,-0.6832740331226858,-2.683929765975381,-1.2830836368083391,0.740738243393757,105
0.05649533271789551,0.0051244820180726715,0.016008806228637696,8.249971879174928e-06,WindDirectionMapper(),EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.617085459738204,-0.5227359995370803,-0.46233061750040155,-0.3490034340307952,-1.7755050609599061,-0.7453321143532774,0.5223827724453661,78
0.29877076148986814,0.02639857436637556,0.01599273681640625,0.0005005058170654197,WindDirectionMapper(),EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.8115420086616539,-0.5601452993895373,-0.4853404890670542,-0.31860671930699275,-1.0835167504672498,-0.6518302533784975,0.2679641664894488,60
0.25866055488586426,0.17651882977121502,0.02816119194030762,0.011019551752495414,WindDirectionMapper(),EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.5197470312326314,-0.728125813993279,-0.7063671950632624,-0.5770315385895903,-0.8753668754973638,-0.6813276908752254,0.12446223782200264,66
0.0,0.0,0.0,0.0,WindDirectionMapper(),EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0007074356079101562,0.0008814056385378168,0.0,0.0,WindDirectionMapper(),EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0034189701080322267,0.003792100058463898,0.0,0.0,WindDirectionMapper(),EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.001602506637573242,0.003205013275146484,0.0,0.0,WindDirectionMapper(),EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0016025543212890626,0.003205108642578125,0.0,0.0,WindDirectionMapper(),EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0,0.0,0.0,0.0,WindDirectionMapper(),EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.03381338119506836,0.006262135700611751,0.015974712371826173,0.005173598017189632,WindDirectionMapper(),EmpiricalWaveletTransform(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5426385202034182,-0.563041161726993,-0.480716468782378,-0.38980320298980875,-2.141770882815,-0.8235940473035196,0.6618388798691618,86
0.2677772998809814,0.11753150869908427,0.01594691276550293,0.00022121674767686513,WindDirectionMapper(),EmpiricalWaveletTransform(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.825012637253333,-1.532190591600587,-0.6293357192646957,-0.5939411450984634,-2.6137179493778246,-1.2388396085189808,0.7661575598690984,104
0.05059294700622559,0.0341022479049695,0.03161768913269043,0.01360626724020374,WindDirectionMapper(),EmpiricalWaveletTransform(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-1.1916871654859404,-1.2121442797743291,-0.6443829396833591,-0.6832740331226858,-2.683929765975381,-1.2830836368083391,0.740738243393757,105
0.05680804252624512,0.0049727414178912036,0.015675449371337892,0.001013464513506803,WindDirectionMapper(),EmpiricalWaveletTransform(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.617085459738204,-0.5227359995370803,-0.46233061750040155,-0.3490034340307952,-1.7755050609599061,-0.7453321143532774,0.5223827724453661,78
0.2865659236907959,0.0261737330880792,0.02158513069152832,0.01122261190491895,WindDirectionMapper(),EmpiricalWaveletTransform(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.6886022978363865,-0.5292707505746976,-0.49635533130776704,-0.30274009185039386,-0.7637382458500094,-0.5561413434838508,0.16071774553210966,30
