mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.23640518188476561,0.18568241265297453,0.11176862716674804,0.05130945150344841,drop,StandardScaler(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': SVR()}",-41.312946437064376,-35.98744879303778,-26.56154422384777,-51.20157413953281,-47.79649932031222,-40.572002582759,8.752613544129064,10
0.022434711456298828,0.0037815052487927703,0.007800436019897461,0.0016007575854523467,drop,StandardScaler(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-44.806673602271275,-34.63251871149074,-42.443784536137805,-54.15910618037014,-54.97862986900875,-46.20414257985574,7.619301335216982,43
0.23321757316589356,0.02968933817097063,0.007171916961669922,0.0018816692430697675,drop,StandardScaler(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-43.17272379749363,-35.69700200065367,-42.81103088373188,-57.667637886145656,-55.924186535406385,-47.054516220686246,8.406878284566943,47
7.2775664806365965,7.191342323005219,0.07626004219055176,0.04412614016581444,drop,StandardScaler(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-41.689130864332554,-38.31444315147883,-28.08184047058083,-48.42968937988242,-46.93779915590066,-40.690580604435056,7.273857351473583,14
0.0027990341186523438,0.0011670793087344767,0.0,0.0,drop,StandardScaler(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.003388643264770508,0.0007916218081326322,0.0,0.0,drop,StandardScaler(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0031176090240478517,0.0010469261359257055,0.0,0.0,drop,StandardScaler(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.006199836730957031,0.003867620493532279,0.0,0.0,drop,StandardScaler(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.004420137405395508,0.002537016994058259,0.0,0.0,drop,StandardScaler(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.005402374267578125,0.0010204275790700005,0.0,0.0,drop,StandardScaler(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.0174468994140625,0.0018254582156113537,0.01007843017578125,0.003207580967528823,drop,StandardScaler(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-44.1811784961135,-36.37642690978043,-42.50571828324258,-51.92294112909023,-53.39152415595665,-45.67555779483668,6.28205098110747,38
2.045059871673584,0.5811762270863693,0.013380193710327148,0.007625936342231157,drop,StandardScaler(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-40.725675492347776,-38.937455163420445,-29.086409932612217,-48.652098027889785,-46.078264313453616,-40.69598058594477,6.784455867308436,16
0.3500767707824707,0.23277707236598832,0.12598342895507814,0.04372239030035123,drop,StandardScaler(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-41.312946437064376,-35.98744879303778,-26.56154422384777,-51.20157413953281,-47.79649932031222,-40.572002582759,8.752613544129064,10
0.04531087875366211,0.010095702462338292,0.015346097946166991,0.010511385087321773,drop,StandardScaler(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-44.806673602271275,-34.63251871149074,-42.443784536137805,-54.15910618037014,-54.97862986900875,-46.20414257985574,7.619301335216982,43
0.3826043128967285,0.07514590497118308,0.016252756118774414,0.013257936630532296,drop,StandardScaler(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-44.00392649329802,-35.735944739543584,-43.77780661548853,-57.55809300458714,-55.51897446820206,-47.31894906422387,8.121275009884975,49
