mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0014008045196533202,0.0004899992326559188,0.0,0.0,drop,PolynomialFeatures(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0013997554779052734,0.0004906644858229684,0.0,0.0,drop,PolynomialFeatures(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0014013290405273438,0.0004874392277044764,0.0,0.0,drop,PolynomialFeatures(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0014010429382324218,0.0004895259036473892,0.0,0.0,drop,PolynomialFeatures(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.008279752731323243,0.0009768538138323097,0.004836893081665039,0.00019791571862907447,drop,PolynomialFeatures(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5272825524693723,-0.6727706018064054,-0.4141819655063304,-0.32299059856750645,-0.8469883123581418,-0.5568428061415511,0.18629892518238494,31
0.10147242546081543,0.03574135169310412,0.006876993179321289,0.00243271308367177,drop,PolynomialFeatures(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-1.0659380612865978,-0.929725810611231,-0.7288967536458463,-0.576203210482751,-2.1839205829605177,-1.096936883797389,0.5686951957182691,99
0.0221498966217041,0.010213182324099233,0.014347028732299805,0.010878027369334404,drop,PolynomialFeatures(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-0.768449471208056,-0.7004077396821733,-0.3852978602269873,-0.29720940971944954,-1.0013045989734133,-0.6305338159620159,0.2579224303914307,51
0.025499343872070312,0.005006567729822877,0.0058176517486572266,0.001176968928872701,drop,PolynomialFeatures(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.5837894167678674,-0.6585538252937365,-0.4040525990999587,-0.3071585755664848,-0.8016394356409526,-0.5510387704738,0.17692669062128683,28
0.20561738014221193,0.026747141390572864,0.004600715637207031,0.0007999904037634386,drop,PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.6510893814346221,-0.640080058389766,-0.4215798724584543,-0.3096569767421643,-0.7611185409013721,-0.5567049659852759,0.16549092628470444,30
0.20293078422546387,0.1849436710916093,0.00814213752746582,0.0030001643662034318,drop,PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.5294013688687884,-0.6096541806776286,-0.37595392652517123,-0.31626103361525715,-0.8673643502752388,-0.5397269719924168,0.19447432749790594,21
0.014634227752685547,0.0069788199924598355,0.005956172943115234,0.0002758245571528582,drop,EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.5481232687027591,-0.5626963404084203,-0.48256743591195245,-0.4060888794312342,-2.226738786895321,-0.8452429422699375,0.6929694459615258,90
0.4186551094055176,0.31048812872534437,0.006601285934448242,0.0004896508971132499,drop,EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.5209133158576927,-0.924875410915037,-0.39256287658713807,-0.34307712024463916,-1.469423982796918,-0.730170541280285,0.42237766875484156,77
0.02607111930847168,0.015406799302976462,0.012530088424682617,0.0028155863726127732,drop,EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-0.9386951675470181,-0.8317040605386901,-0.45838732741062893,-0.41116137453977697,-2.0402466085629882,-0.9360389077198205,0.5888658454457976,93
0.022193717956542968,0.007412046470236948,0.006400871276855469,0.0007460536850508232,drop,EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.6081215862341232,-0.5152486365158093,-0.47746510216580235,-0.36606187188774536,-1.8830184839496484,-0.7699831361506257,0.561899581780541,84
0.19581217765808107,0.01828379529771522,0.006400680541992188,0.0004892209257387414,drop,EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.6668467823056221,-0.5493124288265864,-0.5445123395734002,-0.4328823379207346,-1.5140141731884902,-0.7415136123629666,0.39327758949217834,79
0.10741291046142579,0.07913169155074201,0.00814805030822754,0.0008058123831337106,drop,EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.6571415334627975,-0.7634502497237414,-0.7310494725066904,-0.7514302880644893,-0.9385927304619868,-0.7683328548439411,0.0927917263455707,82
0.0012249469757080079,0.00044433454419830665,0.0,0.0,drop,EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0012003421783447266,0.00039975996866786897,0.0,0.0,drop,EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.000999784469604492,1.7559006347200366e-06,0.0,0.0,drop,EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.001140594482421875,0.0004449926012600583,0.0,0.0,drop,EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0010024547576904298,3.4172960028016887e-06,0.0,0.0,drop,EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0010033607482910155,3.077724373455987e-06,0.0,0.0,drop,EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.011298608779907227,0.0025627637018158294,0.012330198287963867,0.011840438116126372,drop,EmpiricalWaveletTransform(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5481232687027591,-0.5626963404084203,-0.48256743591195245,-0.4060888794312342,-2.226738786895321,-0.8452429422699375,0.6929694459615258,90
0.5357634544372558,0.4078508122019981,0.006999969482421875,0.0020977394840672003,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.515841924093512,-1.5875483090094444,-0.4072972655150731,-0.3163716661760977,-1.504192901694058,-0.8662504132976372,0.559112155217805,92
0.020334243774414062,0.009161757506334245,0.011884069442749024,0.002506077408407823,drop,EmpiricalWaveletTransform(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-0.9386951675470181,-0.8317040605386901,-0.45838732741062893,-0.41116137453977697,-2.0402466085629882,-0.9360389077198205,0.5888658454457976,93
0.02403888702392578,0.003973147574186998,0.009605693817138671,0.007501514025353841,drop,EmpiricalWaveletTransform(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.6081215862341232,-0.5152486365158093,-0.47746510216580235,-0.36606187188774536,-1.8830184839496484,-0.7699831361506257,0.561899581780541,84
0.18333492279052735,0.02028904245003123,0.006400394439697266,0.0004871325419855389,drop,EmpiricalWaveletTransform(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-1.1498199774328213,-0.5476775366051995,-0.5176523396928648,-0.3171790723825234,-0.8136583445832206,-0.669197454139326,0.2875819576849769,61
0.13862814903259277,0.0932742730670253,0.008768272399902344,0.0017861388931207085,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.6571415334627975,-0.7634502497237414,-0.7310494725066904,-0.7514302880644893,-0.9385927304619868,-0.7683328548439411,0.0927917263455707,82
0.0012009143829345703,0.0004000668019871038,0.0,0.0,WindDirectionMapper(),,drop,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': LinearRegression()}",,,,,,,,109
