mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2241386890411377,0.05507875116679779,0.004927587509155273,0.006387086677211112,drop,PolynomialFeatures(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-58.514463315282036,-98.55274861745735,-127.92566894899447,-154.84556707921402,-80.70679682265586,-104.10904895672074,34.05533666628886,91
0.19241800308227539,0.11231133417617303,0.061765527725219725,0.0298700509061859,drop,PolynomialFeatures(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-23.12378304370739,-32.747933413947536,-61.60202400577416,-47.57668045664795,-51.60092224394412,-43.330268632804234,13.715543354088672,19
0.06273927688598632,0.02235102492624851,0.0031259536743164064,0.006251907348632813,drop,PolynomialFeatures(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-23.363290468193163,-50.236302286485405,-64.42286537849797,-44.682109303691455,-49.504663633042185,-46.44184621398203,13.287680060328583,34
0.21692132949829102,0.036943756917473744,0.006020450592041015,0.007382450799292268,drop,PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-29.440319102721954,-82.74207267195338,-73.44793658106981,-44.84778538194181,-51.64470433614202,-56.424563614765795,19.325759032887905,54
3.0810956954956055,2.9549699643655423,0.02565155029296875,0.018377830848829903,drop,PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-19.497846272138897,-36.70241256934159,-57.64036148939335,-45.67633308034907,-51.39243818166238,-42.18187831857706,13.271022445891935,15
0.02400822639465332,0.016009772946454462,0.02283329963684082,0.01931825863279894,drop,EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-46.424558951837845,-57.38006566360974,-90.7945940154159,-49.561359274429634,-76.07367134608953,-64.04684985027652,16.881391165064752,61
1.2724263191223144,0.9162354115704413,0.012383460998535156,0.0017431840543592285,drop,EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-51.847637901636034,-77.70329854412715,-104.08301202948593,-60.21270997584832,-67.09417520245249,-72.18816673070998,18.05987410131159,74
0.12540416717529296,0.09824374196286333,0.06735696792602539,0.030023874635294906,drop,EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-48.507519596213314,-72.69352286037626,-110.52674266047038,-55.7832472097487,-87.41993237821525,-74.98619294100479,22.328717624219237,78
0.031759023666381836,0.009610630031587766,0.01090550422668457,0.005981394756675813,drop,EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-44.45792444955052,-59.19398105109918,-99.46632092378837,-52.237668530305925,-80.9801101754384,-67.26720102603647,20.179960482003583,67
0.23071599006652832,0.037271139118349374,0.016553211212158202,0.01623053682565973,drop,EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-48.078657166996805,-69.71803063019665,-172.7730901466938,-56.04290766660569,-93.01194050178145,-87.92492522245487,45.07941425425899,88
0.5920238494873047,0.45699509191554727,0.04924221038818359,0.024462039146100855,drop,EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-74.60291508438013,-362.69196955468885,-596.413296955052,-640.2012534272135,-462.6154295602129,-427.30497291630945,201.8627561811526,107
0.0020011425018310546,1.7494140937656537e-06,0.0,0.0,drop,EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0020006656646728515,2.135676925330991e-06,0.0,0.0,drop,EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0011996746063232422,0.00040044849842669675,0.0,0.0,drop,EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.002105236053466797,0.00020742778117215522,0.0,0.0,drop,EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.001999092102050781,0.0006342204776527675,0.0,0.0,drop,EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.00178070068359375,0.00039220876303629025,0.0,0.0,drop,EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.02788577079772949,0.01702824046388292,0.012054634094238282,0.003685444107923257,drop,EmpiricalWaveletTransform(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-46.424558951837845,-57.38006566360974,-90.7945940154159,-49.561359274429634,-76.07367134608953,-64.04684985027652,16.881391165064752,61
1.3855062007904053,0.6554806892715411,0.01488790512084961,0.008158841466856833,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-65.0814315452346,-76.28759441010506,-118.51903764265964,-55.85890079714243,-73.93260329141563,-77.93591353731146,21.53307042590218,82
0.14928827285766602,0.08501259716877871,0.05849275588989258,0.01870482720215737,drop,EmpiricalWaveletTransform(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-48.507519596213314,-72.69352286037626,-110.52674266047038,-55.7832472097487,-87.41993237821525,-74.98619294100479,22.328717624219237,78
0.04875340461730957,0.018494975880721083,0.013445091247558594,0.005681415072346082,drop,EmpiricalWaveletTransform(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-44.45792444955052,-59.19398105109918,-99.46632092378837,-52.237668530305925,-80.9801101754384,-67.26720102603647,20.179960482003583,67
0.24540386199951172,0.016591689754671686,0.011890983581542969,0.0030101552470723544,drop,EmpiricalWaveletTransform(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-44.91764734130807,-62.72026337238928,-115.76028541744003,-68.62309110290718,-91.70602221822912,-76.74546189045473,24.583180021385374,81
0.6316823959350586,0.548594485338937,0.04325933456420898,0.02020627833922952,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-74.60291508438013,-362.69196955468885,-596.413296955052,-640.2012534272135,-462.6154295602129,-427.30497291630945,201.8627561811526,107
0.0017996788024902343,0.0004005955650539791,0.0,0.0,WindDirectionMapper(),,drop,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': LinearRegression()}",,,,,,,,109
0.002234649658203125,0.0009029315124048171,0.0,0.0,WindDirectionMapper(),,drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0029019832611083983,0.0017949650468194098,0.0,0.0,WindDirectionMapper(),,drop,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': SVR()}",,,,,,,,109
0.0022654056549072264,0.00032678574123601463,0.0,0.0,WindDirectionMapper(),,drop,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': HuberRegressor()}",,,,,,,,109
