mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0031366825103759767,0.0062733650207519535,0.0,0.0,drop,,TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,,TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0005301475524902344,0.0006707481136383175,0.0,0.0,drop,,TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",,,,,,,,109
0.00031771659851074217,0.0006354331970214842,0.0,0.0,drop,,TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,,TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0031018733978271486,0.006203746795654297,0.0,0.0,drop,,TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': None, 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.013487482070922851,0.006282139255167579,0.0022033214569091796,0.004406642913818359,drop,StandardScaler(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-55.162672048738415,-42.83590626073749,-29.56214184285376,-75.25633261787213,-30.7073110784945,-46.704872769739254,17.03810044369934,46
0.7786978721618653,0.5381007163495445,0.006486701965332031,0.012973403930664063,drop,StandardScaler(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-53.508843669136155,-35.8364407385147,-25.038590975770425,-39.02969277560744,-20.68026370430476,-34.8187663726667,11.52072601992794,11
0.021881675720214842,0.012502265917998908,0.00624995231628418,0.007654597046182335,drop,StandardScaler(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': SVR()}",-51.688547958887995,-36.45149460392825,-25.80076177476578,-30.65366432891551,-18.668163304515964,-32.652526394202695,11.1651853137337,1
0.00625004768371582,0.007654713846955128,0.009608268737792969,0.007856670189162555,drop,StandardScaler(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-56.865400836418736,-44.64279516002173,-30.635945765033195,-83.59686996349089,-30.77572980937907,-49.30334830686873,19.731678015591683,51
0.12546858787536622,0.03246295435657417,0.004927730560302735,0.005793947978010839,drop,StandardScaler(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-62.59493870963214,-48.93331743377738,-35.66445405655271,-77.32726233460114,-33.180372153668564,-51.54006893764638,16.63188658103971,63
0.11429791450500489,0.11056695850158882,0.005295896530151367,0.0028386729413375166,drop,StandardScaler(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-66.28294513979448,-37.7987316550333,-26.235059923016077,-30.34078285782652,-19.83807408212552,-36.09911873155919,16.179194800954164,16
0.0,0.0,0.0,0.0,drop,StandardScaler(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0018021106719970704,0.0036042213439941412,0.0,0.0,drop,StandardScaler(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0018021106719970704,0.0036042213439941412,0.0,0.0,drop,StandardScaler(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,StandardScaler(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0008013248443603516,0.0009814384436708018,0.0,0.0,drop,StandardScaler(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0015952110290527344,0.0004879386918401405,0.0,0.0,drop,StandardScaler(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.012841939926147461,0.005600557301928985,0.0032876968383789063,0.0014553892370493082,drop,StandardScaler(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-55.162672048738415,-42.83590626073749,-29.56214184285376,-75.25633261787213,-30.7073110784945,-46.704872769739254,17.03810044369934,46
0.7702750205993653,0.434775043422434,0.005364799499511718,0.005787829323490297,drop,StandardScaler(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-53.4605948032066,-52.591177156815576,-24.880818261936557,-37.657255499463425,-20.476313668454956,-37.81323187797542,13.646010528713925,26
0.01966557502746582,0.010537861483207957,0.012283754348754884,0.006156060987470612,drop,StandardScaler(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-51.688547958887995,-36.45149460392825,-25.80076177476578,-30.65366432891551,-18.668163304515964,-32.652526394202695,11.1651853137337,1
0.015808773040771485,0.00022574588093680908,0.00624995231628418,0.007654597049152754,drop,StandardScaler(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-56.865400836418736,-44.64279516002173,-30.635945765033195,-83.59686996349089,-30.77572980937907,-49.30334830686873,19.731678015591683,51
0.15591773986816407,0.03880088993558575,0.003532075881958008,0.007064151763916016,drop,StandardScaler(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-58.706168024585644,-43.73076651787881,-34.27476385284024,-81.6989806861629,-33.80550356623174,-50.443236529539874,18.047096720464904,56
0.14476437568664552,0.14048929259589973,0.005408620834350586,0.006823754673097706,drop,StandardScaler(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-66.28294513979448,-37.7987316550333,-26.235059923016077,-30.34078285782652,-19.83807408212552,-36.09911873155919,16.179194800954164,16
0.01408839225769043,0.0032924182068293146,0.0016167163848876953,0.0032334327697753906,drop,PolynomialFeatures(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-54.77101853765967,-37.10069552197086,-24.64942359839244,-39.47448981788765,-20.908273060602866,-35.3807801073027,12.002611277154234,12
0.11360816955566407,0.040056426707178086,0.007143211364746094,0.0060106798249998095,drop,PolynomialFeatures(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-97.91351086194486,-90.12278982448288,-56.951303286967395,-42.37112813150537,-54.732109509297146,-68.41816832283953,21.625500356553047,85
0.025151872634887697,0.013124613912483095,0.013838481903076173,0.0051799811787686095,drop,PolynomialFeatures(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': SVR()}",-51.48252457354319,-35.97218685453565,-26.2891801947489,-31.28160154969894,-19.892046972706318,-32.9835080290466,10.679350894531538,3
0.035016107559204104,0.006228735756373762,0.006699657440185547,0.008236310798778948,drop,PolynomialFeatures(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-56.32051929145709,-38.65813393334941,-25.185990035683034,-40.06228796147926,-20.668713317008063,-36.17912890779537,12.55644926562024,18
0.20570793151855468,0.06460672342087596,0.008368921279907227,0.006019672568451255,drop,PolynomialFeatures(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-61.06781715621461,-39.73458899567027,-24.49222894874836,-44.72359659395023,-25.19657427574905,-39.04296119406651,13.574155496990803,29
0.1995969295501709,0.18177608314941604,0.008133506774902344,0.00703691565438594,drop,PolynomialFeatures(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-70.65652341883913,-52.86099173149665,-27.52946920067631,-29.35481473023691,-20.1569609595768,-40.11175200816516,18.802900840535397,36
0.003894472122192383,0.006331611592435936,0.0,0.0,drop,PolynomialFeatures(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0020782947540283203,0.0028960975410332115,0.0,0.0,drop,PolynomialFeatures(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.002204704284667969,0.002700200265582157,0.0,0.0,drop,PolynomialFeatures(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,PolynomialFeatures(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.00036411285400390626,0.0005097039811137328,0.0,0.0,drop,PolynomialFeatures(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,PolynomialFeatures(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.00963287353515625,0.005301885935942531,0.010587930679321289,0.006492285113884471,drop,PolynomialFeatures(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-54.77101853765967,-37.10069552197086,-24.64942359839244,-39.47448981788765,-20.908273060602866,-35.3807801073027,12.002611277154234,12
0.1357651710510254,0.023762616104918498,0.00989232063293457,0.012351902512418446,drop,PolynomialFeatures(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-96.8557998937052,-94.5414897182396,-60.48531712017872,-43.61997341244961,-48.89864122331694,-68.88024427357801,22.57853749193092,87
0.02993745803833008,0.011921218757349287,0.010068988800048828,0.005669817798960749,drop,PolynomialFeatures(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-51.48252457354319,-35.97218685453565,-26.2891801947489,-31.28160154969894,-19.892046972706318,-32.9835080290466,10.679350894531538,3
0.031578779220581055,0.00473582331310131,0.007636165618896485,0.0046872329914294224,drop,PolynomialFeatures(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-56.32051929145709,-38.65813393334941,-25.185990035683034,-40.06228796147926,-20.668713317008063,-36.17912890779537,12.55644926562024,18
0.20589981079101563,0.06281689032118343,0.0075588226318359375,0.007014095492445916,drop,PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-61.06781715621461,-42.12590299027182,-26.823639310927117,-44.87230853546846,-23.825511353937475,-39.743035869363894,13.46857219503626,35
0.21823997497558595,0.20048908989855646,0.00865936279296875,0.008312549914071272,drop,PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-70.65652341883913,-52.86099173149665,-27.52946920067631,-29.35481473023691,-20.1569609595768,-40.11175200816516,18.802900840535397,36
0.013966846466064452,0.008906932107956608,0.010180997848510741,0.006793349074560167,drop,EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-67.49581133698217,-46.46876744510286,-32.435506690651636,-89.66384333549291,-36.32773305158294,-54.47833237196251,21.386717795831363,64
0.503398084640503,0.38939073552950176,0.00335078239440918,0.004140365535329524,drop,EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-87.88634717556141,-46.9618660634195,-21.107602651377313,-33.11267303461728,-31.437380540354624,-44.101173893066026,23.388664308654267,42
0.02717113494873047,0.01778090525551887,0.022251415252685546,0.012376549638313302,drop,EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-52.629857201282746,-33.720477203574525,-21.78078916457386,-33.56591399723438,-39.37673762222462,-36.21475503777803,10.010303337099536,20
0.018800878524780275,0.006339838132591414,0.012935352325439454,0.006512119107720708,drop,EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-76.81143373872848,-52.21908298292704,-33.410694731695436,-103.15088746962,-35.61333416684814,-60.24108661796381,26.482356672759096,73
0.19640488624572755,0.03625972430089955,0.004524755477905274,0.006176073813537691,drop,EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-136.648767966605,-58.13809320734091,-34.70066485654337,-117.45554632444775,-132.6945400626961,-95.92752248352663,41.59388966122326,99
0.10089001655578614,0.06763290102329356,0.013829278945922851,0.0033719210945749316,drop,EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-327.83499815769346,-228.79881854353528,-299.4496084373922,-351.29797159737836,-274.66197151976036,-296.4086736511519,42.552808947609144,107
0.0,0.0,0.0,0.0,drop,EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0031254768371582033,0.006250953674316406,0.0,0.0,drop,EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.003124713897705078,0.006249427795410156,0.0,0.0,drop,EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.003124713897705078,0.006249427795410156,0.0,0.0,drop,EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0,0.0,0.0,0.0,drop,EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.01883559226989746,0.010943157040759679,0.0061248779296875,0.0058230721915865785,drop,EmpiricalWaveletTransform(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-67.49581133698217,-46.46876744510286,-32.435506690651636,-89.66384333549291,-36.32773305158294,-54.47833237196251,21.386717795831363,64
0.4182563304901123,0.2956999205747728,0.015086746215820313,0.0012995766361579336,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-77.42141141465193,-73.57493378110041,-24.679955144918605,-33.502398561279726,-25.92042053567626,-47.01982388752539,23.47937703739574,48
0.031553459167480466,0.01590073968704634,0.022893905639648438,0.015009050489034547,drop,EmpiricalWaveletTransform(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-52.629857201282746,-33.720477203574525,-21.78078916457386,-33.56591399723438,-39.37673762222462,-36.21475503777803,10.010303337099536,20
0.025870800018310547,0.010290713146560571,0.01894216537475586,0.026007496071522224,drop,EmpiricalWaveletTransform(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-76.81143373872848,-52.21908298292704,-33.410694731695436,-103.15088746962,-35.61333416684814,-60.24108661796381,26.482356672759096,73
0.17710485458374023,0.05005053699701805,0.009523725509643555,0.0058596473038562795,drop,EmpiricalWaveletTransform(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-160.9709005107062,-58.45947514569629,-36.18949047142145,-94.51505305415266,-88.64731878529993,-87.7564475934553,42.24758496448431,95
0.0920407772064209,0.05186390205890632,0.002126169204711914,0.002983840361930829,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-327.83499815769346,-228.79881854353528,-299.4496084373922,-351.29797159737836,-274.66197151976036,-296.4086736511519,42.552808947609144,107
0.0,0.0,0.0,0.0,WindDirectionMapper(),,drop,LinearRegression(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': LinearRegression()}",,,,,,,,109
0.003003644943237305,0.006007289886474609,0.0,0.0,WindDirectionMapper(),,drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0018039703369140624,0.00039691664402961537,0.0,0.0,WindDirectionMapper(),,drop,SVR(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': SVR()}",,,,,,,,109
0.0015985488891601563,0.0004914995255238694,0.0,0.0,WindDirectionMapper(),,drop,HuberRegressor(),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': HuberRegressor()}",,,,,,,,109
0.0018011569976806641,0.0003999029616928537,0.0,0.0,WindDirectionMapper(),,drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': WindDirectionMapper(), 'col_transformer__Speed': None, 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
